name,date,total_distance_used_sum,total_fuel_used_sum,consumption,performance
781,2024-07-12,213.751624,14.265288000000002,8.65309582797558,0.06673768242340934
916,2024-07-12,538.107286,48.87182000000001,11.010584136215922,0.09082170279329763
957,2024-07-12,1050.11699,66.30717200000001,8.65309582797558,0.06314265232486145
1093,2024-07-12,361.637922,20.605416,8.65309582797558,0.05697802898004707
707,2024-07-13,1058.816184,59.702872000000006,8.65309582797558,0.05638643694928638
941,2024-07-13,1.242742,18.227868,0.06817813251664978,14.667459537055962
997,2024-07-13,2264.275924,141.33202,8.65309582797558,0.06241819669677325
1080,2024-07-13,311.928242,31.964812000000002,9.758488240131054,0.1024748890804187
1118,2024-07-13,828.908914,52.8344,8.65309582797558,0.06373969335791219
1122,2024-07-13,632.5556780000001,45.701756,13.840949087382988,0.07224938070985112
558,2024-07-14,1277.538776,62.872936,8.65309582797558,0.049214111681882916
1078,2024-07-14,620.128258,42.267520000000005,14.6715080042548,0.06815931939034459
528,2024-07-02,119.30323200000001,15.057804,7.923016662987512,0.12621455217575328
605,2024-07-02,1115.982316,56.004464000000006,8.65309582797558,0.05018400667918828
570,2024-07-03,1967.260586,141.860364,13.867584507255318,0.07211061158320792
541,2024-07-04,535.621802,40.418316000000004,13.251957404657828,0.07546055042770645
539,2024-07-05,1188.061352,76.345708,8.65309582797558,0.0642607453491173
982,2024-07-05,1169.420222,68.68472,8.65309582797558,0.05873399374138752
671,2024-07-06,401.405666,33.0215,12.155888315188587,0.08226465841665524
907,2024-07-06,1096.098444,71.85478400000001,8.65309582797558,0.06555504607577019
1068,2024-07-06,1324.762972,94.837748,13.968730805375092,0.07158846526093877
514,2024-07-07,0.0,12.680256,0.0,""
614,2024-07-07,356.666954,25.09634,14.211911139233846,0.07036351340808547
724,2024-07-07,1406.783944,92.19602800000001,8.65309582797558,0.0655367360376982
796,2024-07-07,0.0,10.038536,0.0,""
499,2024-07-08,707.120198,45.173412000000006,8.65309582797558,0.06388363976558341
731,2024-07-08,125.516942,15.057804,8.335673780851444,0.11996630701853779
801,2024-07-08,0.0,0.528344,0.0,""
1014,2024-07-08,1982.1734900000001,133.14268800000002,8.65309582797558,0.06717004776408346
1140,2024-07-08,985.494406,59.174528,8.65309582797558,0.06004552399255324
1190,2024-07-08,50.952422,17.17118,2.9673221059938806,0.33700419579661983
836,2024-07-09,1061.301668,67.36386,8.65309582797558,0.06347286735819961
444,2024-07-10,69.593552,6.340128,10.976679335180615,0.0911022331494159
809,2024-07-11,226.179044,18.756212,12.058887156958985,0.08292639171292987
461,2024-07-13,1122.196026,82.68583600000001,13.571804801006063,0.07368216789603922
641,2024-07-13,765.529072,39.625800000000005,8.65309582797558,0.05176263247125904
740,2024-07-13,101.904844,7.396816,13.776852634971586,0.07258551909465659
858,2024-07-13,393.949214,22.982964000000003,8.65309582797558,0.05833991586539884
1108,2024-07-02,1082.428282,72.11895600000001,8.65309582797558,0.06662700633315492
869,2024-07-04,0.0,5.811784,0.0,""
472,2024-07-05,769.257298,47.815132000000006,8.65309582797558,0.06215752794847064
986,2024-07-06,894.77424,55.740292000000004,8.65309582797558,0.062295369611892276
1114,2024-07-08,1098.583928,73.175644,8.65309582797558,0.066609061114901
502,2024-07-10,1401.812976,93.252716,8.65309582797558,0.06652293679438734
940,2024-07-10,979.280696,61.287904000000005,8.65309582797558,0.06258461363563936
1052,2024-07-12,924.600048,68.42054800000001,13.513484984072326,0.07400015622754977
1185,2024-07-12,968.096018,63.137108000000005,8.65309582797558,0.06521781602865762
1110,2024-07-13,2408.433996,132.35017200000001,8.65309582797558,0.0549527918223257
716,2024-07-14,477.21292800000003,35.134876000000006,13.58231427940716,0.0736251554358561
1044,2024-07-14,1330.976682,70.26975200000001,8.65309582797558,0.05279562966828897
984,2024-07-01,1160.721028,62.872936,8.65309582797558,0.054167137911108824
850,2024-07-02,1005.378278,55.47612,8.65309582797558,0.05517935011522101
932,2024-07-02,1457.736366,87.17676,8.65309582797558,0.05980282994462937
1083,2024-07-02,2565.019488,162.20160800000002,8.65309582797558,0.06323601390119342
1141,2024-07-02,2106.44769,146.351288,14.393092939503203,0.06947776994167845
1183,2024-07-02,1204.216998,73.175644,8.65309582797558,0.060766161017102666
525,2024-07-03,364.123406,27.209716,13.382109758146685,0.07472663265156869
760,2024-07-03,991.708116,52.041884,8.65309582797558,0.05247701734045303
828,2024-07-03,884.832304,57.06115200000001,8.65309582797558,0.06448809762262026
1083,2024-07-04,129.245168,11.623568,11.119233612260883,0.08993425580134648
612,2024-07-05,1313.578294,94.309404,13.928391425313215,0.0717957996343079
884,2024-07-05,156.585492,9.510192,8.65309582797558,0.06073482209961061
1202,2024-07-06,1344.646844,82.68583600000001,8.65309582797558,0.061492604075899654
619,2024-07-07,0.0,1.849204,0.0,""
691,2024-07-07,2080.350108,144.766256,14.37040761764261,0.069587448498837
812,2024-07-07,1114.739574,74.760676,8.65309582797558,0.06706559787030582
329,2024-07-08,375.308084,25.624684000000002,14.646349746205649,0.06827639769144968
461,2024-07-08,1275.053292,96.158608,13.259897564240948,0.07541536389366853
562,2024-07-08,1554.670242,100.91370400000001,8.65309582797558,0.06491003768759344
502,2024-07-09,1449.037172,89.554308,8.65309582797558,0.06180262986379759
738,2024-07-09,162.799202,14.52946,11.204766178509043,0.08924773476469497
830,2024-07-09,1129.652478,75.81736400000001,8.65309582797558,0.06711565324428918
472,2024-07-10,1312.335552,77.93074,8.65309582797558,0.05938324225174996
843,2024-07-10,0.0,0.0,"",""
458,2024-07-11,228.664528,16.114492000000002,14.189992957891565,0.07047219846884167
1141,2024-07-11,2476.784806,135.520236,8.65309582797558,0.05471619321618206
609,2024-07-12,1153.264576,68.948892,8.65309582797558,0.05978584050430419
783,2024-07-13,0.0,0.264172,0.0,""
870,2024-07-06,666.1097120000001,39.889972,8.65309582797558,0.0598849878351571
930,2024-07-07,938.27021,52.041884,8.65309582797558,0.05546577461944572
1062,2024-07-07,0.0,8.189332,0.0,""
662,2024-07-08,273.40324,14.52946,8.65309582797558,0.053142969337159285
1123,2024-07-08,341.75405,33.549844,10.186457200814406,0.09816955790282514
1121,2024-07-09,1302.393616,69.741408,8.65309582797558,0.05354864085881699
529,2024-07-10,0.0,0.0,"",""
795,2024-07-10,873.6476260000001,45.701756,8.65309582797558,0.05231142927640715
1093,2024-07-10,1399.3274920000001,91.13934,8.65309582797558,0.065130814995808
507,2024-07-11,1897.667034,112.27310000000001,8.65309582797558,0.05916375106298021
611,2024-07-11,664.86697,43.58838,8.65309582797558,0.06555955095799089
1056,2024-07-11,1805.704126,116.764024,8.65309582797558,0.06466398471307475
1114,2024-07-11,1373.22991,85.8559,8.65309582797558,0.06252114039665799
1213,2024-07-11,1626.749278,107.518004,8.65309582797558,0.06609377699075272
728,2024-07-12,1267.59684,83.742524,8.65309582797558,0.06606400501913527
870,2024-07-12,722.033102,47.815132000000006,8.65309582797558,0.06622290843391278
1213,2024-07-12,67.108068,4.226752,8.65309582797558,0.06298425995515174
674,2024-07-13,1229.071838,77.13822400000001,8.65309582797558,0.06276136318079074
679,2024-07-13,832.63714,65.250484,12.760627798561618,0.07836605030613936
1160,2024-07-13,1252.683936,71.59061200000001,8.65309582797558,0.05714978051734194
727,2024-07-14,996.679084,57.325324,8.65309582797558,0.057516330903558927
1050,2024-07-14,554.262932,42.795864,12.951320062144323,0.0772122065705812
556,2024-07-01,0.0,0.0,"",""
659,2024-07-01,0.0,12.151912000000001,0.0,""
685,2024-07-01,1314.821036,82.421664,8.65309582797558,0.06268660277199885
713,2024-07-01,1849.200096,108.04634800000001,8.65309582797558,0.058428694781984265
1053,2024-07-01,477.21292800000003,42.267520000000005,11.290298744757203,0.08857161556193215
714,2024-07-02,1153.264576,80.044116,14.407861984508642,0.06940655047051406
604,2024-07-02,144.158072,14.793632,9.744603083272587,0.10262090630623862
1192,2024-07-02,2240.663826,144.23791200000002,8.65309582797558,0.06437284804900494
1165,2024-07-02,1189.304094,86.912588,13.683910712680655,0.07307852418777598
755,2024-07-03,1143.32264,61.55207600000001,8.65309582797558,0.05383613850242658
806,2024-07-03,858.734722,56.796980000000005,8.65309582797558,0.0661403091605745
980,2024-07-03,673.566164,38.30494,8.65309582797558,0.056868860176295916
395,2024-07-04,224.936302,42.795864,5.256028993829871,0.1902577023783382
757,2024-07-04,13.670162,7.396816,1.8481143778620421,0.5410920514328945
551,2024-07-05,60.894358000000004,6.6043,9.220410641551716,0.10845503946359036
648,2024-07-05,1350.860554,83.742524,8.65309582797558,0.0619919826306513
1077,2024-07-05,124.27420000000001,14.001116000000001,8.876021025752518,0.11266309499477768
551,2024-07-06,0.0,0.264172,0.0,""
772,2024-07-07,518.223414,37.248252,13.912690829089108,0.07187682183730895
1075,2024-07-07,1232.800064,69.213064,8.65309582797558,0.0561429756707086
576,2024-07-08,1108.525864,75.81736400000001,14.621002439493937,0.06839476322764447
925,2024-07-08,1046.388764,58.11784,8.65309582797558,0.05554134562553464
1159,2024-07-08,1058.816184,64.193796,8.65309582797558,0.06062789459591411
523,2024-07-09,1014.0774720000001,68.68472,14.764236820067113,0.06773123542971281
512,2024-07-09,2259.304956,125.4817,8.65309582797558,0.055539956953026756
591,2024-07-09,1478.86298,88.49762000000001,8.65309582797558,0.05984166295108693
1143,2024-07-09,88.234682,4.755096,8.65309582797558,0.05389146186303476
523,2024-07-10,1217.88716,78.459084,8.65309582797558,0.06442229344137268
817,2024-07-10,730.732296,56.532808,12.925809310586517,0.07736459481736113
1075,2024-07-11,509.52422,35.399048,14.393726633552406,0.06947471113345702
1057,2024-07-12,961.882308,59.967044,8.65309582797558,0.06234343172886386
512,2024-07-13,723.275844,40.682488,8.65309582797558,0.05624754142902082
978,2024-07-13,510.766962,37.512424,13.615941267885006,0.07344332502069702
815,2024-07-14,0.0,15.850320000000002,0.0,""
1088,2024-07-01,132.973394,19.284556000000002,6.895330854389388,0.1450256733313132
941,2024-07-06,960.6395660000001,53.098572000000004,8.65309582797558,0.0552741880298526
600,2024-07-11,132.973394,16.907008,7.864986755787896,0.12714579579731566
687,2024-07-11,868.676658,58.11784,8.65309582797558,0.06690388128283287
955,2024-07-11,0.0,6.868472000000001,0.0,""
856,2024-07-12,1434.124268,85.8559,8.65309582797558,0.059866429929208896
669,2024-07-13,572.904062,44.380896,12.908798912036385,0.07746654098605432
933,2024-07-13,1109.768606,66.57134400000001,8.65309582797558,0.05998668879267252
954,2024-07-13,1543.485564,98.536156,8.65309582797558,0.0638400243567163
1050,2024-07-13,1410.51217,81.364976,8.65309582797558,0.05768470328051122
498,2024-07-14,1027.747634,58.91035600000001,8.65309582797558,0.05731986535519478
494,2024-07-01,60.894358000000004,6.340128,9.604594418283039,0.10411683788504675
859,2024-07-01,156.585492,13.736944000000001,11.398859309610636,0.08772807636610422
1177,2024-07-01,840.0935920000001,45.701756,8.65309582797558,0.054400791096618675
979,2024-07-02,2061.708978,117.29236800000001,8.65309582797558,0.05689084601735677
1042,2024-07-02,1544.728306,90.08265200000001,8.65309582797558,0.05831617874166152
772,2024-07-03,1091.1274760000001,97.74364000000001,11.163155740874803,0.0895804038940726
823,2024-07-03,210.02339800000001,21.133760000000002,9.937815040958164,0.1006257407567513
574,2024-07-04,2566.26223,173.56100400000003,14.785937917252422,0.06763182732109183
676,2024-07-04,521.95164,44.116724000000005,11.831151379236589,0.08452262742195811
698,2024-07-05,801.56859,62.080420000000004,12.91177781980212,0.07744866849136392
711,2024-07-05,1245.227484,76.345708,8.65309582797558,0.06131065125125362
748,2024-07-05,70.836294,12.680256,5.586345733082991,0.1790078967146418
804,2024-07-05,441.17341,34.606532,12.74826989309417,0.0784420167117506
825,2024-07-06,1296.179906,79.515772,8.65309582797558,0.06134624648316373
831,2024-07-06,561.719384,50.985196,11.017303611032505,0.09076631046081188
881,2024-07-06,1229.071838,73.175644,8.65309582797558,0.05953732055164053
1186,2024-07-06,8.699194,15.586148000000001,0.5581362373820651,1.7916772519385131
612,2024-07-07,1.242742,8.717676,0.14255427708026772,7.014871952505025
758,2024-07-07,313.170984,32.228984000000004,9.717060395077919,0.10291178189100689
902,2024-07-07,1409.269428,81.629148,8.65309582797558,0.05792302478018419
1059,2024-07-07,85.749198,17.435352,4.918122559269237,0.20332962181173986
445,2024-07-08,84.506456,2.905892,8.65309582797558,0.03438662721816189
587,2024-07-08,1288.723454,78.98742800000001,8.65309582797558,0.061291216323281106
749,2024-07-08,113.089522,13.472772,8.393931256314588,0.11913368950308235
842,2024-07-08,2091.534786,127.066732,8.65309582797558,0.0607528657187727
1054,2024-07-08,842.579076,61.816248,13.630382031597906,0.07336551519112255
953,2024-07-09,275.888724,24.832168000000003,11.110134403085546,0.09000791203050401
854,2024-07-10,1078.700056,62.344592000000006,8.65309582797558,0.05779604038511333
723,2024-07-11,1207.945224,76.60988,8.65309582797558,0.06342165064928473
1011,2024-07-11,647.468582,37.776596000000005,8.65309582797558,0.05834506422429005
741,2024-07-14,221.208076,27.209716,8.129745859897987,0.12300507509499789
755,2024-07-14,1780.8492860000001,93.78106000000001,8.65309582797558,0.05266086284631276
1071,2024-07-04,649.954066,50.19268,12.949180358570214,0.07722496500237296
605,2024-07-10,679.7798740000001,47.286788,14.375682992044206,0.06956191233163811
743,2024-07-10,1181.847642,66.835516,8.65309582797558,0.056551719210520705
530,2024-07-11,2126.331562,116.499852,8.65309582797558,0.0547891279431613
618,2024-07-11,973.066986,69.477236,14.005551199532462,0.07140026020777977
1224,2024-07-12,1214.158934,91.13934,13.322007093753367,0.07506376426333655
958,2024-07-13,1342.16136,80.308288,8.65309582797558,0.05983504695739415
1198,2024-07-13,0.0,1.056688,0.0,""
671,2024-07-01,1743.567026,86.38424400000001,8.65309582797558,0.04954455017320339
1048,2024-07-01,1506.2033040000001,84.27086800000001,8.65309582797558,0.055949198741101686
562,2024-07-02,1326.0057140000001,74.496504,8.65309582797558,0.056181133469836615
639,2024-07-02,713.333908,33.285672000000005,8.65309582797558,0.046662119417993524
740,2024-07-02,1298.6653900000001,98.271984,13.215011411594174,0.07567151997482584
736,2024-07-02,1219.129902,81.89332,8.65309582797558,0.06717357999804029
867,2024-07-02,1188.061352,78.459084,8.65309582797558,0.06603958951103057
643,2024-07-02,1011.591988,85.327556,11.855396256749696,0.08434977442703906
1177,2024-07-02,1632.962988,97.74364000000001,8.65309582797558,0.0598566169094336
1223,2024-07-02,877.375852,67.628032,12.973552919594052,0.07707988753718287
620,2024-07-03,677.29439,43.852552,8.65309582797558,0.0647466635594014
858,2024-07-03,714.57665,67.099688,10.649477982669605,0.09390131625487623
984,2024-07-03,1031.47586,53.362744000000006,8.65309582797558,0.05173436051135506
1064,2024-07-03,272.160498,19.020384,14.308885561931874,0.06988664460777111
1181,2024-07-03,421.289538,40.682488,10.355549985045162,0.09656657555070831
354,2024-07-04,123.031458,21.133760000000002,5.821560290265433,0.17177525442314112
496,2024-07-04,868.676658,71.32644,12.178887071890871,0.08210930884711307
691,2024-07-04,891.046014,63.929624000000004,13.937920454529811,0.07174671453050235
891,2024-07-04,1031.47586,65.250484,8.65309582797558,0.0632593418133896
768,2024-07-05,420.04679600000003,28.794748000000002,14.587618408745929,0.06855128589053683
1132,2024-07-05,157.828234,24.039652,6.565329398279143,0.15231528219469273
1189,2024-07-05,514.495188,42.003348,12.248909015538475,0.0816399239092592
1077,2024-07-06,1271.325066,81.89332,8.65309582797558,0.06441572040867792
1192,2024-07-06,2340.083186,152.163072,8.65309582797558,0.06502464224791024
519,2024-07-07,1063.787152,73.96816000000001,14.381690067726437,0.069532857076657
1006,2024-07-07,0.0,10.302708,0.0,""
1200,2024-07-08,1350.860554,73.175644,8.65309582797558,0.05416965043750919
664,2024-07-09,595.273418,38.30494,8.65309582797558,0.06434848061701959
754,2024-07-09,1271.325066,69.741408,8.65309582797558,0.054857258670616034
1103,2024-07-09,1956.075908,98.271984,8.65309582797558,0.05023935093627256
496,2024-07-10,1368.258942,89.554308,8.65309582797558,0.06545128648609264
632,2024-07-10,812.753268,50.985196,8.65309582797558,0.06273145615946019
729,2024-07-10,770.50004,47.815132000000006,8.65309582797558,0.06205727387113439
965,2024-07-10,1119.710542,81.629148,13.717043108179936,0.07290200899082006
1156,2024-07-11,2574.961424,126.01004400000001,8.65309582797558,0.04893667253634166
1202,2024-07-12,201.324204,27.73806,7.258049193058202,0.13777806865189443
1223,2024-07-12,1298.6653900000001,89.290136,14.544332086133233,0.06875530578357832
542,2024-07-13,1358.317006,73.70398800000001,8.65309582797558,0.05426125688954233
1079,2024-07-04,1389.385556,102.234564,13.59017441498552,0.07358257292837439
1131,2024-07-07,690.964552,53.098572000000004,13.012865054073393,0.07684702760265479
